timestamp,client_id,bw_requested
2024-09-16 03:00:00,32,4140
2024-09-16 04:00:00,32,3247
2024-09-16 05:00:00,32,536
2024-09-16 06:00:00,32,2979
2024-09-16 07:00:00,32,3117
2024-09-16 08:00:00,32,4378
2024-09-16 09:00:00,32,4682
2024-09-16 10:00:00,32,1324
2024-09-16 11:00:00,32,758
2024-09-16 12:00:00,32,4435
2024-09-16 13:00:00,32,1498
2024-09-16 14:00:00,32,3294
2024-09-16 15:00:00,32,2897
2024-09-16 16:00:00,32,476
2024-09-16 17:00:00,32,4799
2024-09-16 18:00:00,32,4347
2024-09-16 19:00:00,32,2330
2024-09-16 20:00:00,32,4963
2024-09-16 21:00:00,32,2873
2024-09-16 22:00:00,32,4056
2024-09-16 23:00:00,32,2875
2024-09-17 00:00:00,32,826
2024-09-17 01:00:00,32,2899
2024-09-17 02:00:00,32,3972
2024-09-17 03:00:00,32,2807
2024-09-17 04:00:00,32,585
2024-09-17 05:00:00,32,207
2024-09-17 06:00:00,32,4201
2024-09-17 07:00:00,32,3088
2024-09-17 08:00:00,32,2670
2024-09-17 09:00:00,32,2859
2024-09-17 10:00:00,32,1201
2024-09-17 11:00:00,32,3626
2024-09-17 12:00:00,32,2006
2024-09-17 13:00:00,32,4419
2024-09-17 14:00:00,32,2417
2024-09-17 15:00:00,32,376
2024-09-17 16:00:00,32,2524
2024-09-17 17:00:00,32,2983
2024-09-17 18:00:00,32,4340
2024-09-17 19:00:00,32,2810
2024-09-17 20:00:00,32,3834
2024-09-17 21:00:00,32,4852
2024-09-17 22:00:00,32,1595
2024-09-17 23:00:00,32,4243
2024-09-18 00:00:00,32,3676
2024-09-18 01:00:00,32,4713
2024-09-18 02:00:00,32,2451
2024-09-18 03:00:00,32,1592
2024-09-18 04:00:00,32,3210
2024-09-18 05:00:00,32,1882
2024-09-18 06:00:00,32,1018
2024-09-18 07:00:00,32,1614
2024-09-18 08:00:00,32,4917
2024-09-18 09:00:00,32,4692
2024-09-18 10:00:00,32,3275
2024-09-18 11:00:00,32,2477
2024-09-18 12:00:00,32,1473
2024-09-18 13:00:00,32,1975
2024-09-18 14:00:00,32,4958
2024-09-18 15:00:00,32,1170
2024-09-18 16:00:00,32,2391
2024-09-18 17:00:00,32,854
2024-09-18 18:00:00,32,1568
2024-09-18 19:00:00,32,977
2024-09-18 20:00:00,32,2804
2024-09-18 21:00:00,32,1388
2024-09-18 22:00:00,32,1316
2024-09-18 23:00:00,32,2375
2024-09-19 00:00:00,32,3216
2024-09-19 01:00:00,32,3846
2024-09-19 02:00:00,32,1338
2024-09-19 03:00:00,32,3871
2024-09-19 04:00:00,32,1228
2024-09-19 05:00:00,32,1308
2024-09-19 06:00:00,32,617
2024-09-19 07:00:00,32,550
2024-09-19 08:00:00,32,3124
2024-09-19 09:00:00,32,1167
2024-09-19 10:00:00,32,2766
2024-09-19 11:00:00,32,1316
2024-09-19 12:00:00,32,130
2024-09-19 13:00:00,32,633
2024-09-19 14:00:00,32,3352
2024-09-19 15:00:00,32,1805
2024-09-19 16:00:00,32,3194
2024-09-19 17:00:00,32,474
2024-09-19 18:00:00,32,2982
2024-09-19 19:00:00,32,4643
2024-09-19 20:00:00,32,977
2024-09-19 21:00:00,32,1231
2024-09-19 22:00:00,32,4561
2024-09-19 23:00:00,32,1567
2024-09-20 00:00:00,32,3308
2024-09-20 01:00:00,32,381
2024-09-20 02:00:00,32,1013
2024-09-20 03:00:00,32,1302
2024-09-20 04:00:00,32,1074
2024-09-20 05:00:00,32,4161
2024-09-20 06:00:00,32,1620
2024-09-20 07:00:00,32,2325
2024-09-20 08:00:00,32,4878
2024-09-20 09:00:00,32,4174
2024-09-20 10:00:00,32,1189
2024-09-20 11:00:00,32,3062
2024-09-20 12:00:00,32,45
2024-09-20 13:00:00,32,1588
2024-09-20 14:00:00,32,4438
2024-09-20 15:00:00,32,841
2024-09-20 16:00:00,32,4404
2024-09-20 17:00:00,32,3201
2024-09-20 18:00:00,32,644
2024-09-20 19:00:00,32,332
2024-09-20 20:00:00,32,450
2024-09-20 21:00:00,32,2530
2024-09-20 22:00:00,32,3330
2024-09-20 23:00:00,32,4198
2024-09-21 00:00:00,32,2753
2024-09-21 01:00:00,32,469
2024-09-21 02:00:00,32,4806
2024-09-21 03:00:00,32,3038
2024-09-21 04:00:00,32,43
2024-09-21 05:00:00,32,4182
2024-09-21 06:00:00,32,1909
2024-09-21 07:00:00,32,1808
2024-09-21 08:00:00,32,34
2024-09-21 09:00:00,32,1291
2024-09-21 10:00:00,32,3628
2024-09-21 11:00:00,32,3030
2024-09-21 12:00:00,32,3818
2024-09-21 13:00:00,32,4367
2024-09-21 14:00:00,32,3076
2024-09-21 15:00:00,32,1955
2024-09-21 16:00:00,32,857
2024-09-21 17:00:00,32,2732
2024-09-21 18:00:00,32,3936
2024-09-21 19:00:00,32,993
2024-09-21 20:00:00,32,1080
2024-09-21 21:00:00,32,208
2024-09-21 22:00:00,32,1217
2024-09-21 23:00:00,32,2822
2024-09-22 00:00:00,32,3617
2024-09-22 01:00:00,32,199
2024-09-22 02:00:00,32,3354
2024-09-22 03:00:00,32,3097
2024-09-22 04:00:00,32,2397
2024-09-22 05:00:00,32,2393
2024-09-22 06:00:00,32,98
2024-09-22 07:00:00,32,2417
2024-09-22 08:00:00,32,4361
2024-09-22 09:00:00,32,1616
2024-09-22 10:00:00,32,431
2024-09-22 11:00:00,32,1652
2024-09-22 12:00:00,32,3457
2024-09-22 13:00:00,32,4042
2024-09-22 14:00:00,32,622
2024-09-22 15:00:00,32,2874
2024-09-22 16:00:00,32,4441
2024-09-22 17:00:00,32,1521
2024-09-22 18:00:00,32,1439
2024-09-22 19:00:00,32,2328
2024-09-22 20:00:00,32,3983
2024-09-22 21:00:00,32,3943
2024-09-22 22:00:00,32,4674
2024-09-22 23:00:00,32,1915
2024-09-23 00:00:00,32,3777
2024-09-23 01:00:00,32,3602
2024-09-23 02:00:00,32,4266
2024-09-23 03:00:00,32,619
2024-09-23 04:00:00,32,2456
2024-09-23 05:00:00,32,3381
2024-09-23 06:00:00,32,4986
2024-09-23 07:00:00,32,465
2024-09-23 08:00:00,32,3674
2024-09-23 09:00:00,32,3016
2024-09-23 10:00:00,32,1484
2024-09-23 11:00:00,32,2409
2024-09-23 12:00:00,32,2556
2024-09-23 13:00:00,32,4136
2024-09-23 14:00:00,32,1752
2024-09-23 15:00:00,32,1791
2024-09-23 16:00:00,32,2873
2024-09-23 17:00:00,32,3650
2024-09-23 18:00:00,32,236
2024-09-23 19:00:00,32,4441
2024-09-23 20:00:00,32,1015
2024-09-23 21:00:00,32,2972
2024-09-23 22:00:00,32,332
2024-09-23 23:00:00,32,3353
2024-09-24 00:00:00,32,3965
2024-09-24 01:00:00,32,2272
2024-09-24 02:00:00,32,2234
2024-09-24 03:00:00,32,4669
2024-09-24 04:00:00,32,2849
2024-09-24 05:00:00,32,2004
2024-09-24 06:00:00,32,4512
2024-09-24 07:00:00,32,478
2024-09-24 08:00:00,32,4735
2024-09-24 09:00:00,32,148
2024-09-24 10:00:00,32,2441
2024-09-24 11:00:00,32,3855
2024-09-24 12:00:00,32,2363
2024-09-24 13:00:00,32,4027
2024-09-24 14:00:00,32,2537
2024-09-24 15:00:00,32,2092
2024-09-24 16:00:00,32,28
2024-09-24 17:00:00,32,2737
2024-09-24 18:00:00,32,2636
2024-09-24 19:00:00,32,2003
2024-09-24 20:00:00,32,4487
2024-09-24 21:00:00,32,4464
2024-09-24 22:00:00,32,1377
2024-09-24 23:00:00,32,1219
2024-09-25 00:00:00,32,2116
2024-09-25 01:00:00,32,2908
2024-09-25 02:00:00,32,3404
2024-09-25 03:00:00,32,2420
2024-09-25 04:00:00,32,2841
2024-09-25 05:00:00,32,1522
2024-09-25 06:00:00,32,412
2024-09-25 07:00:00,32,3992
2024-09-25 08:00:00,32,3177
2024-09-25 09:00:00,32,298
2024-09-25 10:00:00,32,195
2024-09-25 11:00:00,32,3850
2024-09-25 12:00:00,32,3391
2024-09-25 13:00:00,32,2404
2024-09-25 14:00:00,32,2054
2024-09-25 15:00:00,32,3285
2024-09-25 16:00:00,32,4432
2024-09-25 17:00:00,32,1278
2024-09-25 18:00:00,32,143
2024-09-25 19:00:00,32,2388
2024-09-25 20:00:00,32,369
2024-09-25 21:00:00,32,4698
2024-09-25 22:00:00,32,3769
2024-09-25 23:00:00,32,2976
2024-09-26 00:00:00,32,1169
2024-09-26 01:00:00,32,3103
2024-09-26 02:00:00,32,2971
2024-09-26 03:00:00,32,4146
2024-09-26 04:00:00,32,2757
2024-09-26 05:00:00,32,197
2024-09-26 06:00:00,32,2382
2024-09-26 07:00:00,32,3996
2024-09-26 08:00:00,32,3338
2024-09-26 09:00:00,32,2636
2024-09-26 10:00:00,32,3059
2024-09-26 11:00:00,32,4101
2024-09-26 12:00:00,32,1756
2024-09-26 13:00:00,32,34
2024-09-26 14:00:00,32,4324
2024-09-26 15:00:00,32,3574
2024-09-26 16:00:00,32,3301
2024-09-26 17:00:00,32,903
2024-09-26 18:00:00,32,3153
2024-09-26 19:00:00,32,585
2024-09-26 20:00:00,32,4645
2024-09-26 21:00:00,32,2217
2024-09-26 22:00:00,32,4442
2024-09-26 23:00:00,32,2018
2024-09-27 00:00:00,32,3121
2024-09-27 01:00:00,32,4137
2024-09-27 02:00:00,32,2879
2024-09-27 03:00:00,32,946
2024-09-27 04:00:00,32,4027
2024-09-27 05:00:00,32,1189
2024-09-27 06:00:00,32,3490
2024-09-27 07:00:00,32,216
2024-09-27 08:00:00,32,3880
2024-09-27 09:00:00,32,3908
2024-09-27 10:00:00,32,4215
2024-09-27 11:00:00,32,2101
2024-09-27 12:00:00,32,2292
2024-09-27 13:00:00,32,2599
2024-09-27 14:00:00,32,3069
2024-09-27 15:00:00,32,331
2024-09-27 16:00:00,32,3161
2024-09-27 17:00:00,32,1630
2024-09-27 18:00:00,32,4912
2024-09-27 19:00:00,32,2039
2024-09-27 20:00:00,32,0
2024-09-27 21:00:00,32,82
2024-09-27 22:00:00,32,485
2024-09-27 23:00:00,32,4976
2024-09-28 00:00:00,32,4357
2024-09-28 01:00:00,32,3775
2024-09-28 02:00:00,32,304
2024-09-28 03:00:00,32,36
2024-09-28 04:00:00,32,2046
2024-09-28 05:00:00,32,1885
2024-09-28 06:00:00,32,4370
2024-09-28 07:00:00,32,2432
2024-09-28 08:00:00,32,3346
2024-09-28 09:00:00,32,1785
2024-09-28 10:00:00,32,4030
2024-09-28 11:00:00,32,1485
2024-09-28 12:00:00,32,117
2024-09-28 13:00:00,32,4038
2024-09-28 14:00:00,32,305
2024-09-28 15:00:00,32,344
2024-09-28 16:00:00,32,2147
2024-09-28 17:00:00,32,2363
2024-09-28 18:00:00,32,1069
2024-09-28 19:00:00,32,3257
2024-09-28 20:00:00,32,1289
2024-09-28 21:00:00,32,4336
2024-09-28 22:00:00,32,2095
2024-09-28 23:00:00,32,3161
2024-09-29 00:00:00,32,4513
2024-09-29 01:00:00,32,4498
2024-09-29 02:00:00,32,4715
2024-09-29 03:00:00,32,4724
2024-09-29 04:00:00,32,954
2024-09-29 05:00:00,32,2231
2024-09-29 06:00:00,32,4979
2024-09-29 07:00:00,32,1333
2024-09-29 08:00:00,32,793
2024-09-29 09:00:00,32,3529
2024-09-29 10:00:00,32,4016
2024-09-29 11:00:00,32,4169
2024-09-29 12:00:00,32,127
2024-09-29 13:00:00,32,916
2024-09-29 14:00:00,32,2450
2024-09-29 15:00:00,32,1210
2024-09-29 16:00:00,32,4685
2024-09-29 17:00:00,32,1590
2024-09-29 18:00:00,32,3030
2024-09-29 19:00:00,32,1961
2024-09-29 20:00:00,32,4084
2024-09-29 21:00:00,32,3046
2024-09-29 22:00:00,32,3604
2024-09-29 23:00:00,32,3047
2024-09-30 00:00:00,32,2263
2024-09-30 01:00:00,32,1083
2024-09-30 02:00:00,32,2362
2024-09-30 03:00:00,32,3133
2024-09-30 04:00:00,32,438
2024-09-30 05:00:00,32,3584
2024-09-30 06:00:00,32,4201
2024-09-30 07:00:00,32,1081
2024-09-30 08:00:00,32,3603
2024-09-30 09:00:00,32,3236
2024-09-30 10:00:00,32,998
2024-09-30 11:00:00,32,3854
2024-09-30 12:00:00,32,1294
2024-09-30 13:00:00,32,2537
2024-09-30 14:00:00,32,1142
2024-09-30 15:00:00,32,771
2024-09-30 16:00:00,32,4705
2024-09-30 17:00:00,32,2558
2024-09-30 18:00:00,32,3544
2024-09-30 19:00:00,32,2132
2024-09-30 20:00:00,32,534
2024-09-30 21:00:00,32,2557
2024-09-30 22:00:00,32,4519
2024-09-30 23:00:00,32,4104
2024-10-01 00:00:00,32,3982
2024-09-01 00:00:00,33,2308
2024-09-01 01:00:00,33,1755
2024-09-01 02:00:00,33,1931
2024-09-01 03:00:00,33,4090
2024-09-01 04:00:00,33,1241
2024-09-01 05:00:00,33,2229
2024-09-01 06:00:00,33,1045
2024-09-01 07:00:00,33,1749
2024-09-01 08:00:00,33,1522
2024-09-01 09:00:00,33,1467
2024-09-01 10:00:00,33,1183
2024-09-01 11:00:00,33,3606
2024-09-01 12:00:00,33,3985
2024-09-01 13:00:00,33,1634
2024-09-01 14:00:00,33,880
2024-09-01 15:00:00,33,1851
2024-09-01 16:00:00,33,3568
2024-09-01 17:00:00,33,4042
2024-09-01 18:00:00,33,3522
2024-09-01 19:00:00,33,2932
2024-09-01 20:00:00,33,3517
2024-09-01 21:00:00,33,267
2024-09-01 22:00:00,33,3154
2024-09-01 23:00:00,33,4935
2024-09-02 00:00:00,33,4233
2024-09-02 01:00:00,33,4254
2024-09-02 02:00:00,33,3437
2024-09-02 03:00:00,33,3730
2024-09-02 04:00:00,33,884
2024-09-02 05:00:00,33,3345
2024-09-02 06:00:00,33,4899
2024-09-02 07:00:00,33,3277
2024-09-02 08:00:00,33,2774
2024-09-02 09:00:00,33,4855
2024-09-02 10:00:00,33,2793
2024-09-02 11:00:00,33,4598
2024-09-02 12:00:00,33,4044
2024-09-02 13:00:00,33,4007
2024-09-02 14:00:00,33,4747
2024-09-02 15:00:00,33,4402
2024-09-02 16:00:00,33,3668
2024-09-02 17:00:00,33,3708
2024-09-02 18:00:00,33,3321
2024-09-02 19:00:00,33,2889
2024-09-02 20:00:00,33,2193
2024-09-02 21:00:00,33,3174
2024-09-02 22:00:00,33,1719
2024-09-02 23:00:00,33,2752
2024-09-03 00:00:00,33,1465
2024-09-03 01:00:00,33,622
2024-09-03 02:00:00,33,305
2024-09-03 03:00:00,33,2734
2024-09-03 04:00:00,33,563
2024-09-03 05:00:00,33,3430
2024-09-03 06:00:00,33,134
2024-09-03 07:00:00,33,4822
2024-09-03 08:00:00,33,4364
2024-09-03 09:00:00,33,1605
2024-09-03 10:00:00,33,3397
2024-09-03 11:00:00,33,4233
2024-09-03 12:00:00,33,746
2024-09-03 13:00:00,33,1158
2024-09-03 14:00:00,33,4719
2024-09-03 15:00:00,33,2830
2024-09-03 16:00:00,33,3470
2024-09-03 17:00:00,33,654
2024-09-03 18:00:00,33,2838
2024-09-03 19:00:00,33,4359
2024-09-03 20:00:00,33,1627
2024-09-03 21:00:00,33,3717
2024-09-03 22:00:00,33,3223
2024-09-03 23:00:00,33,3664
2024-09-04 00:00:00,33,690
2024-09-04 01:00:00,33,3255
2024-09-04 02:00:00,33,3615
2024-09-04 03:00:00,33,4245
2024-09-04 04:00:00,33,4229
2024-09-04 05:00:00,33,373
2024-09-04 06:00:00,33,68
2024-09-04 07:00:00,33,83
2024-09-04 08:00:00,33,3254
2024-09-04 09:00:00,33,1152
2024-09-04 10:00:00,33,4321
2024-09-04 11:00:00,33,3054
2024-09-04 12:00:00,33,3185
2024-09-04 13:00:00,33,4191
2024-09-04 14:00:00,33,1812
2024-09-04 15:00:00,33,3523
2024-09-04 16:00:00,33,494
2024-09-04 17:00:00,33,1533
2024-09-04 18:00:00,33,3684
2024-09-04 19:00:00,33,707
2024-09-04 20:00:00,33,1523
2024-09-04 21:00:00,33,3838
2024-09-04 22:00:00,33,3862
2024-09-04 23:00:00,33,1725
2024-09-05 00:00:00,33,4965
2024-09-05 01:00:00,33,1096
2024-09-05 02:00:00,33,3788
2024-09-05 03:00:00,33,4801
2024-09-05 04:00:00,33,4724
2024-09-05 05:00:00,33,1621
2024-09-05 06:00:00,33,3311
2024-09-05 07:00:00,33,1355
2024-09-05 08:00:00,33,182
2024-09-05 09:00:00,33,2700
2024-09-05 10:00:00,33,4721
2024-09-05 11:00:00,33,2241
2024-09-05 12:00:00,33,1889
2024-09-05 13:00:00,33,3612
2024-09-05 14:00:00,33,4874
2024-09-05 15:00:00,33,4342
2024-09-05 16:00:00,33,4231
2024-09-05 17:00:00,33,1588
2024-09-05 18:00:00,33,4865
2024-09-05 19:00:00,33,3394
2024-09-05 20:00:00,33,2777
2024-09-05 21:00:00,33,4602
2024-09-05 22:00:00,33,2428
2024-09-05 23:00:00,33,4377
2024-09-06 00:00:00,33,3256
2024-09-06 01:00:00,33,3932
2024-09-06 02:00:00,33,1183
2024-09-06 03:00:00,33,1421
2024-09-06 04:00:00,33,1325
2024-09-06 05:00:00,33,4224
2024-09-06 06:00:00,33,2830
2024-09-06 07:00:00,33,3079
2024-09-06 08:00:00,33,4425
2024-09-06 09:00:00,33,4071
2024-09-06 10:00:00,33,1385
2024-09-06 11:00:00,33,4320
2024-09-06 12:00:00,33,3144
2024-09-06 13:00:00,33,2825
2024-09-06 14:00:00,33,3728
2024-09-06 15:00:00,33,4234
2024-09-06 16:00:00,33,4277
2024-09-06 17:00:00,33,3294
2024-09-06 18:00:00,33,2091
2024-09-06 19:00:00,33,1619
2024-09-06 20:00:00,33,2645
2024-09-06 21:00:00,33,4103
2024-09-06 22:00:00,33,4281
2024-09-06 23:00:00,33,2513
2024-09-07 00:00:00,33,4474
2024-09-07 01:00:00,33,4273
2024-09-07 02:00:00,33,331
2024-09-07 03:00:00,33,2843
2024-09-07 04:00:00,33,3254
2024-09-07 05:00:00,33,772
2024-09-07 06:00:00,33,830
2024-09-07 07:00:00,33,3204
2024-09-07 08:00:00,33,4786
2024-09-07 09:00:00,33,325
2024-09-07 10:00:00,33,3543
2024-09-07 11:00:00,33,3938
2024-09-07 12:00:00,33,2123
2024-09-07 13:00:00,33,510
2024-09-07 14:00:00,33,749
2024-09-07 15:00:00,33,3520
2024-09-07 16:00:00,33,292
2024-09-07 17:00:00,33,168
2024-09-07 18:00:00,33,2234
2024-09-07 19:00:00,33,460
2024-09-07 20:00:00,33,3925
2024-09-07 21:00:00,33,3703
2024-09-07 22:00:00,33,2964
2024-09-07 23:00:00,33,4126
2024-09-08 00:00:00,33,3173
2024-09-08 01:00:00,33,1413
2024-09-08 02:00:00,33,509
2024-09-08 03:00:00,33,1198
2024-09-08 04:00:00,33,3604
2024-09-08 05:00:00,33,2515
2024-09-08 06:00:00,33,1470
2024-09-08 07:00:00,33,1868
2024-09-08 08:00:00,33,2226
2024-09-08 09:00:00,33,3779
2024-09-08 10:00:00,33,659
2024-09-08 11:00:00,33,1453
2024-09-08 12:00:00,33,2105
2024-09-08 13:00:00,33,4076
2024-09-08 14:00:00,33,4316
2024-09-08 15:00:00,33,4416
2024-09-08 16:00:00,33,654
2024-09-08 17:00:00,33,2455
2024-09-08 18:00:00,33,4606
2024-09-08 19:00:00,33,3106
2024-09-08 20:00:00,33,3536
2024-09-08 21:00:00,33,4524
2024-09-08 22:00:00,33,138
2024-09-08 23:00:00,33,1182
2024-09-09 00:00:00,33,2700
2024-09-09 01:00:00,33,2916
2024-09-09 02:00:00,33,3423
2024-09-09 03:00:00,33,1575
2024-09-09 04:00:00,33,4235
2024-09-09 05:00:00,33,736
2024-09-09 06:00:00,33,2396
2024-09-09 07:00:00,33,2822
2024-09-09 08:00:00,33,4964
2024-09-09 09:00:00,33,4812
2024-09-09 10:00:00,33,2073
2024-09-09 11:00:00,33,1292
2024-09-09 12:00:00,33,2649
2024-09-09 13:00:00,33,4197
2024-09-09 14:00:00,33,2544
2024-09-09 15:00:00,33,186
2024-09-09 16:00:00,33,3216
2024-09-09 17:00:00,33,2484
2024-09-09 18:00:00,33,3117
2024-09-09 19:00:00,33,4925
2024-09-09 20:00:00,33,4977
2024-09-09 21:00:00,33,2243
2024-09-09 22:00:00,33,1802
2024-09-09 23:00:00,33,2813
2024-09-10 00:00:00,33,1084
2024-09-10 01:00:00,33,793
2024-09-10 02:00:00,33,3959
2024-09-10 03:00:00,33,101
2024-09-10 04:00:00,33,1207
2024-09-10 05:00:00,33,1466
2024-09-10 06:00:00,33,2547
2024-09-10 07:00:00,33,3113
2024-09-10 08:00:00,33,3469
2024-09-10 09:00:00,33,4788
2024-09-10 10:00:00,33,2695
2024-09-10 11:00:00,33,4767
2024-09-10 12:00:00,33,3924
2024-09-10 13:00:00,33,4535
2024-09-10 14:00:00,33,3101
2024-09-10 15:00:00,33,32
2024-09-10 16:00:00,33,4981
2024-09-10 17:00:00,33,4318
2024-09-10 18:00:00,33,3189
2024-09-10 19:00:00,33,3703
2024-09-10 20:00:00,33,3163
2024-09-10 21:00:00,33,1311
2024-09-10 22:00:00,33,4791
2024-09-10 23:00:00,33,4988
2024-09-11 00:00:00,33,4060
2024-09-11 01:00:00,33,4732
2024-09-11 02:00:00,33,455
2024-09-11 03:00:00,33,991
2024-09-11 04:00:00,33,857
2024-09-11 05:00:00,33,351
2024-09-11 06:00:00,33,1281
2024-09-11 07:00:00,33,1354
2024-09-11 08:00:00,33,4973
2024-09-11 09:00:00,33,4443
2024-09-11 10:00:00,33,2627
2024-09-11 11:00:00,33,3604
2024-09-11 12:00:00,33,555
2024-09-11 13:00:00,33,371
2024-09-11 14:00:00,33,2555
2024-09-11 15:00:00,33,4294
2024-09-11 16:00:00,33,4143
2024-09-11 17:00:00,33,1147
2024-09-11 18:00:00,33,2645
2024-09-11 19:00:00,33,780
2024-09-11 20:00:00,33,3521
2024-09-11 21:00:00,33,1392
2024-09-11 22:00:00,33,1963
2024-09-11 23:00:00,33,804
2024-09-12 00:00:00,33,3510
2024-09-12 01:00:00,33,2469
2024-09-12 02:00:00,33,4761
2024-09-12 03:00:00,33,1582
2024-09-12 04:00:00,33,173
2024-09-12 05:00:00,33,2787
2024-09-12 06:00:00,33,4871
2024-09-12 07:00:00,33,113
2024-09-12 08:00:00,33,1099
2024-09-12 09:00:00,33,3595
2024-09-12 10:00:00,33,2120
2024-09-12 11:00:00,33,4704
2024-09-12 12:00:00,33,4704
2024-09-12 13:00:00,33,4681
2024-09-12 14:00:00,33,2862
2024-09-12 15:00:00,33,4903
2024-09-12 16:00:00,33,2738
2024-09-12 17:00:00,33,1830
2024-09-12 18:00:00,33,4092
2024-09-12 19:00:00,33,4479
2024-09-12 20:00:00,33,3146
2024-09-12 21:00:00,33,784
2024-09-12 22:00:00,33,1764
2024-09-12 23:00:00,33,3395
2024-09-13 00:00:00,33,2788
2024-09-13 01:00:00,33,4583
2024-09-13 02:00:00,33,1251
2024-09-13 03:00:00,33,2916
2024-09-13 04:00:00,33,4024
2024-09-13 05:00:00,33,978
2024-09-13 06:00:00,33,746
2024-09-13 07:00:00,33,4432
2024-09-13 08:00:00,33,4168
2024-09-13 09:00:00,33,3553
2024-09-13 10:00:00,33,125
2024-09-13 11:00:00,33,4734
2024-09-13 12:00:00,33,4133
2024-09-13 13:00:00,33,0
2024-09-13 14:00:00,33,2871
2024-09-13 15:00:00,33,634
2024-09-13 16:00:00,33,1591
2024-09-13 17:00:00,33,1691
2024-09-13 18:00:00,33,3310
2024-09-13 19:00:00,33,302
2024-09-13 20:00:00,33,4382
2024-09-13 21:00:00,33,4779
2024-09-13 22:00:00,33,3293
2024-09-13 23:00:00,33,4307
2024-09-14 00:00:00,33,699
2024-09-14 01:00:00,33,876
2024-09-14 02:00:00,33,1781
2024-09-14 03:00:00,33,89
2024-09-14 04:00:00,33,2252
2024-09-14 05:00:00,33,4102
2024-09-14 06:00:00,33,336
2024-09-14 07:00:00,33,4442
2024-09-14 08:00:00,33,2970
2024-09-14 09:00:00,33,1111
2024-09-14 10:00:00,33,3410
2024-09-14 11:00:00,33,2189
2024-09-14 12:00:00,33,833
2024-09-14 13:00:00,33,1921
2024-09-14 14:00:00,33,3747
2024-09-14 15:00:00,33,2400
2024-09-14 16:00:00,33,1228
2024-09-14 17:00:00,33,2705
2024-09-14 18:00:00,33,4835
2024-09-14 19:00:00,33,2469
2024-09-14 20:00:00,33,4045
2024-09-14 21:00:00,33,761
2024-09-14 22:00:00,33,3314
2024-09-14 23:00:00,33,447
2024-09-15 00:00:00,33,4815
2024-09-15 01:00:00,33,3207
2024-09-15 02:00:00,33,1508
2024-09-15 03:00:00,33,1931
2024-09-15 04:00:00,33,328
2024-09-15 05:00:00,33,593
2024-09-15 06:00:00,33,2289
2024-09-15 07:00:00,33,2253
2024-09-15 08:00:00,33,576
2024-09-15 09:00:00,33,222
2024-09-15 10:00:00,33,4833
2024-09-15 11:00:00,33,3765
2024-09-15 12:00:00,33,4433
2024-09-15 13:00:00,33,3009
2024-09-15 14:00:00,33,3701
2024-09-15 15:00:00,33,1545
2024-09-15 16:00:00,33,1048
2024-09-15 17:00:00,33,2316
2024-09-15 18:00:00,33,402
2024-09-15 19:00:00,33,4861
2024-09-15 20:00:00,33,4689
2024-09-15 21:00:00,33,4797
2024-09-15 22:00:00,33,3904
2024-09-15 23:00:00,33,4351
2024-09-16 00:00:00,33,1056
2024-09-16 01:00:00,33,3706
2024-09-16 02:00:00,33,4142
2024-09-16 03:00:00,33,4895
2024-09-16 04:00:00,33,4107
2024-09-16 05:00:00,33,3337
2024-09-16 06:00:00,33,3172
2024-09-16 07:00:00,33,1137
2024-09-16 08:00:00,33,2161
2024-09-16 09:00:00,33,2259
2024-09-16 10:00:00,33,3761
2024-09-16 11:00:00,33,2178
2024-09-16 12:00:00,33,3767
2024-09-16 13:00:00,33,564
2024-09-16 14:00:00,33,2572
2024-09-16 15:00:00,33,2374
2024-09-16 16:00:00,33,4794
2024-09-16 17:00:00,33,3950
2024-09-16 18:00:00,33,2847
2024-09-16 19:00:00,33,524
2024-09-16 20:00:00,33,3023
2024-09-16 21:00:00,33,2715
2024-09-16 22:00:00,33,4834
2024-09-16 23:00:00,33,4211
2024-09-17 00:00:00,33,121
2024-09-17 01:00:00,33,3076
2024-09-17 02:00:00,33,3118
2024-09-17 03:00:00,33,4278
2024-09-17 04:00:00,33,1195
2024-09-17 05:00:00,33,3636
2024-09-17 06:00:00,33,3599
2024-09-17 07:00:00,33,3364
2024-09-17 08:00:00,33,576
2024-09-17 09:00:00,33,218
2024-09-17 10:00:00,33,2932
2024-09-17 11:00:00,33,1456
2024-09-17 12:00:00,33,2597
2024-09-17 13:00:00,33,1772
2024-09-17 14:00:00,33,83
2024-09-17 15:00:00,33,2825
2024-09-17 16:00:00,33,453
2024-09-17 17:00:00,33,1080
2024-09-17 18:00:00,33,1856
2024-09-17 19:00:00,33,4331
2024-09-17 20:00:00,33,4072
2024-09-17 21:00:00,33,3120
2024-09-17 22:00:00,33,3268
2024-09-17 23:00:00,33,832
2024-09-18 00:00:00,33,2071
2024-09-18 01:00:00,33,4956
2024-09-18 02:00:00,33,2384
2024-09-18 03:00:00,33,2595
2024-09-18 04:00:00,33,2519
2024-09-18 05:00:00,33,4011
2024-09-18 06:00:00,33,3710
2024-09-18 07:00:00,33,2047
2024-09-18 08:00:00,33,3983
2024-09-18 09:00:00,33,1042
2024-09-18 10:00:00,33,1679
2024-09-18 11:00:00,33,4505
2024-09-18 12:00:00,33,4126
2024-09-18 13:00:00,33,1268
2024-09-18 14:00:00,33,4161
2024-09-18 15:00:00,33,4114
2024-09-18 16:00:00,33,1031
2024-09-18 17:00:00,33,1073
